id,Longitude,Latitude
15638580,0.732177625247312,11.8145833375144
15638581,0.759847128523534,11.8145833375144
15638582,1.19404548762734,11.8145833375144
15638585,2.78951231852299,11.8106152184411
15638586,0.743253485123337,11.8093202717157
15638588,1.33446056066686,11.8020833375098
15638589,1.38554039073671,11.8020833375098
15638590,1.38979704324253,11.8020833375098
15638591,2.94986018662604,11.8020833375098
15638592,2.96555949665015,11.7960658369949
15638593,0.840669715652868,11.7958333533271
15638594,1.39403251684843,11.7979166708416
15638595,2.05377244095709,11.7937500041733
15638596,2.08782462650512,11.7937500041733
15638597,0.891728071356365,11.7895833375051
15638598,5.43975405773399,11.7895833375051
15638600,1.35458194760509,11.7822916826876
15638601,2.16437633845316,11.7854166708369
15638602,5.50347567448184,11.7833333533052
15638605,0.653336656490608,11.7770833375005
15638607,2.9048787551249,11.7750000199573
15638608,2.90915703363284,11.7770833375005
15638609,1.05766578482038,11.7729166708323
15638610,1.1300211906167,11.7729166708323
15638612,2.96332338340822,11.7677083493316
15638613,0.789501239450531,11.7645833374958
15638614,1.25339403892149,11.7604166708276
15638617,0.938442423955924,11.7583333532615
15638618,1.33211000237116,11.7562500041594
15638619,2.0375093739723,11.7531250159807
15638626,1.30013143410949,11.7437500041548
15638627,1.3086429328592,11.7437500041548
15638628,1.35332830129516,11.7437500041548
15638631,1.15967417592945,11.7395833374866
15638632,1.27457767225097,11.7395833374866
15638633,1.45601294149241,11.7321429433448
15638634,1.30434775919677,11.7354166708184
15638635,0.761738889872702,11.7291666865438
15638636,2.86546461251222,11.7426986135355
15638638,1.16811498329098,11.7229166708137
15638639,2.27878168862787,11.7229166708137
15638640,1.63798295450129,11.713988171065
15638644,1.36382352409901,11.7145833374773
15638646,1.03189459722405,11.7104166708091
15638647,2.86519973986768,11.67212713971
15638648,1.36378240870761,11.7062500041409
15638649,1.32972100503319,11.7020833374727
15638650,1.48912786607524,11.6565444616552
15638652,0.967648347320563,11.6923611810577
15638653,1.3514472394085,11.6948216254221
15638654,1.36374132464286,11.6979166708044
15638655,1.62031924132136,11.6921475772618
15638657,1.36795518694483,11.689583337468
15638660,0.682903591441631,11.6854166707998
15638663,1.12964596257776,11.6812500041316
15638667,1.45152612582052,11.6687500458474
15638669,2.15923952298582,11.6729166707952
15638672,0.580752251431825,11.668750004127
15638673,1.57284941182242,11.6555835303202
15638674,1.48270417969029,11.6645833374587
15638676,1.03170836888305,11.6604166707905
15638677,1.94248018777215,11.6548611711717
15638678,0.993388355088477,11.6520833374541
15638679,1.52943517620016,11.6520833374541
15638680,1.55921555515081,11.6520833374541
15638681,2.84643279255792,11.6497024362073
15638682,1.93356847012264,11.6479166707859
15638684,1.44857014542871,11.6458333530646
15638687,1.55632490720665,11.6423611291012
15638688,1.92503106478571,11.6437500041177
15638689,1.45704588122986,11.6395833374495
15638690,1.48254856783403,11.6354166707813
15638691,2.01430917319351,11.6354166707813
15638694,1.98024684638966,11.631250004113
15638695,1.48673589847464,11.6229166707766
15638696,3.08194608987252,11.6229166707766
15638697,0.518773865407516,11.6187501176384
15638698,1.93761966810216,11.6187500041084
15638699,1.98015797036363,11.6187500041084
15638700,0.763551110709297,11.6145833374402
15638701,1.99285988566101,11.610416670772
15638703,2.00129257363502,11.6000000196511
15638704,3.08164681710168,11.5958333529772
15638707,3.07136054813854,11.5887500382076
15638708,2.8243930187419,11.5898614065852
15638709,3.07732447166967,11.5895833374309
15638710,2.02670801109787,11.5854166707627
15638711,2.26064073010172,11.5854166707627
15638712,1.71476363003435,11.5798611290008
15638713,2.27125714005495,11.5833333529553
15638714,2.87783445822139,11.5786458681446
15638716,1.41140929976759,11.520171736599
15638718,1.67566612664138,11.5616072390967
15638719,2.01806608873154,11.5666666862595
15638720,1.8394248430437,11.5645833374217
15638721,1.63311763918203,11.5583333529116
15638722,1.67564677478907,11.5583333529116
15638724,1.79261511255208,11.5604166707535
15638725,1.86491512895024,11.5604166707535
15638727,0.563506452921468,11.5562500040852
15638728,1.47787541411679,11.5562500040852
15638729,1.62672617524161,11.5562500040852
15638731,1.85638163526276,11.5562500040852
15638732,2.03784791970483,11.557638907064
15638733,1.56290975582714,11.552083337417
15638734,1.67560937086656,11.552083337417
15638735,1.69474704134496,11.552083337417
15638738,0.814402095955734,11.5479166707488
15638739,1.63518332050791,11.5479166707488
15638742,1.98816177458993,11.5479166707488
15638743,2.0477003090134,11.5479166707488
15638746,1.99663761711881,11.5437500040806
15638747,0.533704578883796,11.5395833374124
15638751,0.831363728646627,11.531250004076
15638756,1.55847187887037,11.5187500040714
15638758,2.00282354227707,11.5166666861721
15638759,1.27494293349384,11.5095835049282
15638764,1.38831429422769,11.5055555881006
15638765,1.38833831371384,11.5104166707349
15638768,1.29477107855346,11.5062500040667
15638769,1.33729229623693,11.5062500040667
15638771,1.12041750265563,11.5020833373985
15638772,2.31099397596827,11.5020833373985
15638774,1.33969708678218,11.482021709886
15638776,1.38613016987023,11.4937500040621
15638777,0.565420158421672,11.4805360092891
15638778,0.843996229647689,11.4895833373939
15638779,1.3287094294934,11.4895833373939
15638780,1.4732730154123,11.4895833373939
15638782,1.14373617357914,11.4854166707257
15638784,1.31166318544518,11.4812500040575
15638785,2.86780168087256,11.4812500040575
15638787,1.59507268135853,11.4591118862179
15638790,3.08567747499817,11.4593753190833
15638792,1.26749375693479,11.4660134801931
15638794,3.07586485948531,11.4562500040482
15638795,0.565419469338253,11.450000019389
15638796,1.36679472186335,11.45208333738
15638797,1.36356467077811,11.4397250176104
15638799,3.0758195372667,11.45208333738
15638800,1.17120879627871,11.4458333527151
15638801,1.22573890577704,11.4395833782521
15638804,3.087532404733,11.434583419824
15638805,1.21948270317135,11.5164956515976
15638806,1.22358337333556,11.4326389063563
15638808,1.99370087129865,11.4291666860193
15638809,1.03085056479428,11.4270833373707
15638811,0.665260793728996,11.4229166707025
15638815,2.32308213262159,11.4208333526714
15638816,1.34963066459824,11.4187500040343
15638817,2.93692970427795,11.4018851275294
15638818,2.93943182530824,11.4187500040343
15638819,1.12432147556435,11.4145833373661
15638820,1.49838684358548,11.4145833373661
15638821,1.34603562695808,11.4076389268829
15638824,1.09026753507362,11.4020833373615
15638826,2.92225703829853,11.4020833373615
15638828,1.20412856962416,11.3907477707735
15638829,1.28362074587453,11.3916666859538
15638830,1.13697364987077,11.3895833373569
15638832,0.711915920440772,11.3812500040205
15638833,0.724656047327742,11.3770833373522
15638834,1.05192006866013,11.3770833373522
15638836,1.31114281824501,11.3687500040158
15638837,2.93746963808555,11.3659722397735
15638838,1.04762392163109,11.3645833373476
15638840,1.58732698025104,11.3562500040112
15638841,1.11376499306818,11.3420139583595
15638844,0.841924381499574,11.3286458515262
15638845,1.59564055137092,11.3229166706655
15638846,0.722044182890087,11.3119319058831
15638847,0.97085530641774,11.2854166706517
15638848,1.27662233112879,11.252083337306
15638849,1.33244648794227,11.2497024339315
15638850,1.22987294102762,11.2479166706378
15638851,1.26382252433434,11.2395833373014
15638852,1.25530810060136,11.2354166706332
15638853,0.55434663417083,11.2208333523224
15638854,1.24675793488164,11.2229166706286
15638855,1.20850942172096,11.2187500039604
15638856,1.19999644348116,11.2145833372922
15638857,1.24031455212281,11.2062500039558
15638858,1.41445808966785,11.2041666856267
15638859,2.01548211421552,11.2020833372876
15638860,1.18081340318629,11.1979166706193
15638861,3.34493005382191,11.1979166706193
15638862,1.01294855752063,11.1729166706101
15638863,1.17857101882309,11.1687500039419
15638864,1.19978930910404,11.1645833372737
15638865,1.1997548824816,11.1562500039373
15638866,1.21674256223226,11.1562500039373
15638867,0.93643241883051,11.1520833372691
15638868,1.42902710927626,11.1437500039327
15638869,0.936378762135389,11.1354166705963
15638870,1.42049295203555,11.1354166705963
15638871,0.91513258667131,11.1312500039281
15638872,0.923625696523557,11.1312500039281
15638873,1.36951396376654,11.1312500039281
15638874,1.38225362854491,11.1312500039281
15638875,1.36947478745944,11.1229166705917
15638876,1.41618555540067,11.1229166705917
15638877,1.12023340897457,11.0923611282253
15638878,1.64528160026073,11.0854166705778
15638879,0.921301938068787,11.0677083778282
15638880,1.26732539302179,11.068750003905
15638881,1.22485150906445,11.0645833372368
15638882,0.906413245050288,11.0583333520393
15638883,1.88289053983874,11.0604166705686
15638884,0.897915872243063,11.0562500039004
15638885,1.20570349832345,11.0541666853653
15638886,1.01885379328704,11.0395833668449
15638887,1.76860134640368,11.0170253307704
15638888,1.04709713104799,10.9714715050857
15638889,1.09739040417575,11.0395833372276
15638890,1.02096188958374,11.0354166705594
15638891,0.984843065817161,11.0250000186479
15638892,1.16950946143059,11.027083337223
15638893,1.19283182199917,11.020833351974
15638894,1.22467767367553,11.0229166705548
15638895,0.835550275923295,11.0215277947794
15638897,1.20343571272667,11.0187500038866
15638898,0.982685796339287,11.0145833372184
15638899,1.03362415294824,11.0145833372184
15638900,1.05484846820197,11.0145833372183
15638901,1.0675830573542,11.0145833372183
15638902,1.03359490292248,11.0062500038819
15638903,1.09726216773152,11.0052083482627
15638904,1.3476868214776,11.0020833372137
15638905,1.01870226906789,10.9958333519304
15638906,0.749133625287384,10.9812500430701
15638908,0.737975202647253,10.9744792287939
15638909,1.16083878805458,10.9812500038727
15638910,1.15656177657358,10.9729166705363
15638911,0.513548631772855,10.9687500038681
15638912,0.757590336910639,10.9687500038681
15638915,1.09711116190301,10.9645833371999
15638916,1.38993750202422,10.9604166705317
15638919,1.30077511309931,10.9520833371953
15638922,1.3092446210059,10.9479166705271
15638923,1.8295370862194,10.9462500648045
15638924,0.613235614209547,10.9437500038589
15638927,1.31771389755612,10.9437500038589
15638928,1.48322385569176,10.9437500038589
15638929,1.78928566865139,10.9570834464322
15638931,1.81421826584555,10.9395833371907
15638933,1.83543719293039,10.9395833371907
15638934,0.808429760735019,10.9354166705225
15638935,0.961521894135277,10.9196559381027
15638936,1.49591333671525,10.9354166705225
15638938,0.867799274282531,10.9208333517999
15638940,1.27094232791622,10.9229166705179
15638941,1.30913425095602,10.9229166705179
15638942,6.59893070389679,10.9219907802913
15638943,1.19454172052482,10.9187500038497
15718820,-6.78206961962399,42.3729166858734
15718821,-6.62276497585533,42.3062500191589
15718822,-6.57769298963005,42.3062500191589
15718823,-6.83961168728586,42.0974623680195
15718828,-8.33036538431294,41.8395833521607
15718830,-8.1074232894785,41.0000000840948
15718831,-8.10788887221427,40.9725546968184
15718834,-8.04186584238692,40.9604166848841
15718839,-6.26819518119263,38.4895833499302
15718840,-6.25553307064142,38.4868056256881
15718842,-5.65560039078492,37.5937500160406
15718843,-5.65496719738106,37.5854166827021
15718849,-5.79358323115701,36.2729166819143
15718851,-5.86954084275807,36.2520833485687
15718852,-5.82164251841203,36.2333334040676
15718855,-6.10813287851379,16.2883089064027
15718856,-6.45003015079444,16.1688478758981
15718857,-6.55500970667342,16.1000000276725
15718858,-6.36806320553977,15.8812500639771
15718859,-6.33544199449297,15.8770833390545
15718860,-2.18518116155575,15.8134763262554
15718861,-5.88560564244268,15.7332957300465
15718864,-6.18533239960146,15.6254903683315
15718873,-5.79944948131883,15.4663693209923
15718874,-5.6081785030819,15.4606598338643
15718875,-7.71582737874143,15.397815384584
15718882,-4.81233612072317,15.1474537530067
15718883,-6.56510970472075,15.1312500054333
15718884,-6.75789880580544,15.0348958882774
15718885,-6.99906967327682,15.0107210269746
15718887,-1.6191890211457,14.9802029763541
15718889,-6.63733647445264,14.9789353628158
15718890,-1.82230456700688,14.9750000256356
15718891,-1.83523508019856,14.973958353903
15718892,-1.76905559811279,14.9615834638352
15718893,-1.88509185191967,14.9477606464142
15718898,-7.58172728507316,14.8916666921523
15718902,-6.6344541073554,14.8382625473856
15718909,-6.61135674219557,14.8039352834156
15718911,-1.82942720556002,14.7979166719721
15718915,-7.27063356161987,14.763541831171
15718917,-6.71252953615021,14.7291362123307
15718919,-6.83721253491762,14.6723926268893
15718926,-7.06181128883215,14.6509169966727
15718927,-4.81070095422433,14.6562500580817
15718933,-7.44686172213381,14.6165676949306
15718936,-7.06959679135784,14.570608293582
15718937,-6.37701669851652,14.5988095652436
15718942,-6.80683165750256,14.5216497603049
15718949,-7.0300166133543,14.4926360458051
15718956,-7.30054356870318,14.5201389289659
15718959,-5.67845623193191,14.5042764551677
15718961,-7.20475077246444,14.5083333581307
15718964,-6.53207834148778,14.4955884387824
15718972,-5.7726148261822,14.4666666913893
15718982,-6.99371343882556,14.4354166718336
15718984,-7.06962445223713,14.3165248191415
15718988,-7.01913441491984,14.4229166718288
15718989,-6.69688800322726,14.4021706912239
15718994,-6.46599204464081,14.4125000246256
15719001,-7.31764182823233,14.3945833820335
15719023,-6.68940413317501,14.3382191181477
15719032,-6.25002449197222,14.3354167027697
15719044,-6.67433543670288,14.3012500499214
15719055,-7.34741955511147,14.2881944667031
15719058,-6.23920700908301,14.2744049371112
15719063,-7.34809457669061,14.2737500174406
15719086,-7.34754635597536,14.2160986042433
15719087,-7.07520860026744,14.2229166717527
15719088,-6.58330501433921,14.2202501784876
15719098,-7.15446580143031,14.2145833384162
15719099,-7.1500119764662,14.2096591344526
15719100,-6.22598275364008,14.2125000242679
15719103,-6.78458042638847,14.2016371910793
15719107,-7.09813097739981,14.2000000975005
15719118,-7.31015690083595,14.1726105078416
15719127,-6.81770592366706,14.180787084673
15719132,-6.29860157527083,14.1461502753735
15719159,-6.75703822638512,14.1479166717241
15719183,-6.51831655125425,14.0821762043555
